season,final_week,sample_id,Evanna Lynch,Milo Manheim,Bobby Bones,Alexis Ren
27,9,179375,0.07388102776267229,0.34709847920162307,0.5764681373387212,0.0025523556969835556
27,9,179376,0.16808782179324305,0.30278381546552835,0.4019440693300597,0.12718429341116905
27,9,179377,0.1258913144382482,0.29290499816319154,0.4777099353477161,0.10349375205084406
27,9,179378,0.06612164348009562,0.41639898565501204,0.4728333259965609,0.04464604486833119
27,9,179379,0.16504251111247076,0.24304276541465944,0.49085339445830406,0.10106132901456583
27,9,179380,0.09284803909333228,0.3918966633672662,0.4280919021514184,0.08716339538798307
27,9,179381,0.10512644605400004,0.4046850399166513,0.4796275415472855,0.010560972482063237
27,9,179382,0.11127206321318799,0.18555720108500265,0.6141333215579352,0.08903741414387432
27,9,179383,0.11000477587228,0.2844905212141471,0.49459368414664406,0.11091101876692885
27,9,179384,0.205195548674892,0.33242067159204486,0.45326700359438715,0.009116776138676095
27,9,179385,0.03867506247103149,0.26922520409090744,0.6410672461744175,0.051032487263643754
27,9,179386,0.1243077327228363,0.2282872724488292,0.5354357543738836,0.11196924045445102
27,9,179387,0.269192860558493,0.2793938828982041,0.38454459870486996,0.06686865783843274
27,9,179388,0.17269503665572297,0.21284246533702353,0.44180374599414557,0.17265875201310782
27,9,179389,0.11412446985241491,0.18387900238467153,0.6502296252390224,0.05176690252389112
27,9,179390,0.2433994712403494,0.2931061515255768,0.4304313627160378,0.0330630145180359
27,9,179391,0.2387384512207573,0.24281338464836363,0.27540320225213133,0.24304496187874758
27,9,179392,0.04015373447777959,0.23746267024080078,0.6751207301747527,0.04726286510666675
27,9,179393,0.18844112814469186,0.2677484553068728,0.44760748572954606,0.09620293081888938
27,9,179394,0.13069076878981897,0.302829873997564,0.47780718048770765,0.0886721767249094
27,9,179395,0.127664218689643,0.23524575914566673,0.6126061987294087,0.024483823435281642
27,9,179396,0.11528514612833018,0.2697399851792897,0.5716321232071994,0.04334274548518079
27,9,179397,0.0329421114838425,0.23375612801583648,0.7004415039007589,0.03286025659956225
27,9,179398,0.09889990192282998,0.20318369601593525,0.6067724133874083,0.09114398867382642
27,9,179399,0.15025884981238222,0.1976482142323249,0.5790506219679057,0.07304231398738734
27,9,179400,0.14906473316055407,0.2621996475604408,0.4670334759286593,0.1217021433503461
27,9,179401,0.11022782825438503,0.15926096471299053,0.6362537684883356,0.09425743854428899
27,9,179402,0.037341338215817255,0.09366997494465099,0.8300313042183862,0.038957382621145585
27,9,179403,0.06550926930974459,0.3505671104754507,0.5091090369619503,0.07481458325285446
27,9,179404,0.13996939759481977,0.34964323527440366,0.45649083478819436,0.05389653234258203
27,9,179405,0.08167847986451497,0.3943148796529363,0.48535553902828316,0.0386511014542655
27,9,179406,0.03859345505631533,0.25311853731902095,0.686040657767062,0.022247349857601743
27,9,179407,0.0937357440655111,0.3410733776790907,0.464300650592326,0.10089022766307222
27,9,179408,0.022828398134668346,0.031457253475316624,0.9315578077968687,0.014156540593146343
27,9,179409,0.07291505403083771,0.20472444303646012,0.647541402982563,0.07481909995013897
27,9,179410,0.18762019852688622,0.34745300446924005,0.40151757256070664,0.0634092244431672
27,9,179411,0.19948384388163587,0.2899347171071715,0.3383763551025453,0.17220508390864733
27,9,179412,0.021206310380082354,0.32620645198518644,0.6234531607600081,0.029134076874723084
27,9,179413,0.07819897006127431,0.33693802311049653,0.5474512191015811,0.037411787726647994
27,9,179414,0.12491817034565939,0.1805256587016602,0.6183624267202329,0.07619374423244756
27,9,179415,0.17786050360019615,0.2832117661999503,0.4297067947239628,0.10922093547589068
27,9,179416,0.23098212881743535,0.2449516651069329,0.5108520028165678,0.01321420325906374
27,9,179417,0.12963695080269996,0.2479397448381453,0.5181160810975174,0.10430722326163723
27,9,179418,0.14616135430379845,0.19898591017444905,0.5149984128614599,0.13985432266029268
27,9,179419,0.053937641811079406,0.21751823617476654,0.704350266976525,0.024193855037629008
27,9,179420,0.12809449462132858,0.30546914014952165,0.5624390145249877,0.003997350704162116
27,9,179421,0.01827536912491955,0.021433080244647587,0.9533244117327426,0.006967138897690104
27,9,179422,0.03919243916740427,0.3269384556854406,0.6227793295982145,0.011089775548940715
27,9,179423,0.13695034654729252,0.2851789702593012,0.4835160896748356,0.09435459351857059
27,9,179424,0.1210210155387749,0.12125201201072587,0.6774119464884453,0.080315025962054
27,9,179425,0.24102428179950897,0.2687337266612038,0.34393923067701415,0.14630276086227295
27,9,179426,0.14691805240011657,0.3419271523793148,0.4604061268533768,0.050748668367191815
27,9,179427,0.21313323438673737,0.24463452694671198,0.4004760248362749,0.14175621383027562
27,9,179428,0.07544742057650267,0.10331395562258099,0.7380157991902312,0.08322282461068516
27,9,179429,0.1430113321797643,0.2910873076308858,0.5654484979206041,0.0004528622687458385
27,9,179430,0.07815519086483787,0.15142040820042055,0.7041033802186076,0.06632102071613401
27,9,179431,0.07436509331658002,0.28654866577756727,0.6367847833325875,0.0023014575732650693
27,9,179432,0.12324956570970678,0.36311269452617867,0.4137835158154609,0.09985422394865359
27,9,179433,0.12486655175247675,0.3315832690394002,0.49773200705127013,0.04581817215685291
27,9,179434,0.2234874589170688,0.2734577527801044,0.4226973976606782,0.0803573906421486
27,9,179435,0.10796633796611732,0.21468739039896087,0.6017488560890559,0.07559741554586596
27,9,179436,0.04880758504344126,0.20966831287470647,0.7229257256208441,0.018598376461008162
27,9,179437,0.1455330026532145,0.20634014348176294,0.6106889038293758,0.03743795003564683
27,9,179438,0.20032766131775495,0.2356568191844263,0.3819963227623983,0.18201919673542044
27,9,179439,0.03711730634737345,0.0749147197749362,0.8448563799885874,0.043111593889102844
27,9,179440,0.2899060247334761,0.29923865356802226,0.3549410712466638,0.05591425045183787
27,9,179441,0.22826582498390732,0.27980487380723634,0.4363214161697081,0.055607885039148285
27,9,179442,0.21655092274342558,0.3152613914320322,0.46542117268295424,0.0027665131415881305
27,9,179443,0.05741216852577505,0.2578186829750009,0.6214700327528796,0.0632991157463444
27,9,179444,0.18991968685852353,0.26659343602590513,0.40263657816414555,0.14085029895142576
27,9,179445,0.048857009368485575,0.09950563541426383,0.8480123612811039,0.003624993936146728
27,9,179446,0.16246729161972848,0.34282144717617485,0.3971417595058664,0.09756950169823018
27,9,179447,0.052308261143702246,0.32016373701777734,0.5790707465366615,0.048457255301858924
27,9,179448,0.2524168043487969,0.30798487901683025,0.4313048344107355,0.008293482223637313
27,9,179449,0.0426360455352348,0.2306749973935201,0.6848238180296513,0.04186513904159382
27,9,179450,0.22622760473348189,0.3146124272091507,0.363998837985617,0.09516113007175031
27,9,179451,0.1485782358211863,0.1755563391923989,0.6367208182840389,0.03914460670237596
27,9,179452,0.07573608416589127,0.3116729254241428,0.5317299225946126,0.0808610678153534
27,9,179453,0.21075213194882683,0.21106760371835606,0.36485968103942035,0.21332058329339698
27,9,179454,0.0483018873020754,0.06068990842501168,0.8704237800557089,0.020584424217203915
27,9,179455,0.08070193704186948,0.344222243061408,0.519188400695312,0.05588741920141069
27,9,179456,0.07282282776711095,0.4410335674238397,0.47908291786982465,0.0070606869392247145
27,9,179457,0.015129767891263189,0.32635049853348425,0.6529275207728207,0.005592212802432053
27,9,179458,0.16942633015247055,0.22499913559933613,0.5679396821782281,0.03763485206996528
27,9,179459,0.04269006385144654,0.354915965352051,0.5517651317116914,0.05062883908481105
27,9,179460,0.1243166905089974,0.1652673571888309,0.6699646256547444,0.040451326647427364
27,9,179461,0.23042726183427797,0.3253648273425285,0.40201614782453704,0.042191762998656415
27,9,179462,0.14137760162097532,0.16682994252578592,0.6442431122076129,0.04754934364562581
27,9,179463,0.07983658203038028,0.42735079454078345,0.46389794129546547,0.02891468213337083
27,9,179464,0.14284328075448122,0.278970856347634,0.5506038872864673,0.027581975611417436
27,9,179465,0.07864850986904379,0.3721168258757496,0.46416720290567404,0.08506746134953248
27,9,179466,0.202836669540713,0.3260516694324433,0.43508796013171336,0.036023700895130434
27,9,179467,0.05879625859795295,0.3853244267402587,0.5380174308946926,0.017861883767095816
27,9,179468,0.1943597883669276,0.31423627138840743,0.3527795965450319,0.13862434369963308
27,9,179469,0.07968607012014219,0.16544123135278693,0.6918433429046362,0.06302935562243467
27,9,179470,0.060501826511124554,0.10147302593879542,0.8358226480079493,0.002202499542130847
27,9,179471,0.02301280880970617,0.4595937683729466,0.4923036956496273,0.025089727167719907
27,9,179472,0.05178433183887225,0.4189517138117646,0.4905317249936729,0.0387322293556901
27,9,179473,0.0972514055580184,0.10561969038210915,0.7482589067602621,0.048869997299610356
27,9,179474,0.13602192273342967,0.2261913139811767,0.6328760717935243,0.004910691491869414
27,9,179475,0.1568399506038547,0.2947973578777941,0.42430678556296225,0.12405590595538889
27,9,179476,0.24417423042039377,0.2660641905961846,0.4241592687015799,0.06560231028184162
27,9,179477,0.1970508625539511,0.2196427570618857,0.5759075953319328,0.007398785052230488
27,9,179478,0.0869130975008848,0.1488676647475297,0.7298462755595551,0.03437296219203051
27,9,179479,0.04942748552693252,0.1568222021310478,0.7865406133839827,0.007209698958036956
27,9,179480,0.07387195053788892,0.11989517973470959,0.7536783275888344,0.05255454213856715
27,9,179481,0.19990921245739354,0.2698459036098774,0.4777246826401695,0.052520201292559625
27,9,179482,0.10382565027857575,0.11143062391951838,0.7485558118193485,0.036187913982557406
27,9,179483,0.096568862188422,0.3552446930347439,0.48818863401183454,0.05999781076499962
27,9,179484,0.1225536674507996,0.25034114289345066,0.6142492916977856,0.012855897957964187
27,9,179485,0.08734923888222856,0.2859781082810602,0.6183264828189974,0.008346170017713853
27,9,179486,0.10133172939106476,0.21371995518097447,0.5972352372519751,0.08771307817598566
27,9,179487,0.2704148948727765,0.326667824467194,0.36204833948044063,0.04086894117958896
27,9,179488,0.0651855395939279,0.3925636696555831,0.5400609176020851,0.002189873148403798
27,9,179489,0.11077975380723933,0.29189528156397826,0.5423887950385016,0.0549361695902808
27,9,179490,0.2563959253985318,0.27054253609857415,0.4074078669668229,0.06565367153607125
27,9,179491,0.1875500371789851,0.21426609556768458,0.4249321942318586,0.17325167302147168
27,9,179492,0.08466223638193149,0.24760009158820143,0.6070024961621884,0.0607351758676787
27,9,179493,0.06586679291815523,0.3976409908294655,0.46185758383250125,0.07463463241987792
27,9,179494,0.08984910762068012,0.16161935621463205,0.70079031297119,0.04774122319349781
27,9,179495,0.17081530368769493,0.24421542824089362,0.5124737025528261,0.07249556551858538
27,9,179496,0.15348500656976194,0.2106459959744842,0.5958101294722394,0.04005886798351443
27,9,179497,0.15194223456769243,0.204398630369974,0.5780036948341105,0.06565544022822292
27,9,179498,0.14710005764310338,0.3085187391904381,0.5295599424597702,0.014821260706688249
27,9,179499,0.11547856709300712,0.33755579244735834,0.5303756525845781,0.01658998787505642
27,9,179500,0.16996361954152797,0.26314485310956387,0.3967524450655562,0.17013908228335195
27,9,179501,0.04610790845201185,0.4044672100380775,0.5232079387126027,0.026216942797307862
27,9,179502,0.13788595555188657,0.15591670853940173,0.6121568887004941,0.09404044720821754
27,9,179503,0.1173989317374655,0.2515503792603945,0.5025443279478791,0.1285063610542608
27,9,179504,0.2264167656780591,0.27341563404856195,0.39628787986995284,0.103879720403426
27,9,179505,0.16855605235151902,0.2207271264854895,0.5020326178797605,0.1086842032832309
27,9,179506,0.2377205276345664,0.26097638588625555,0.29693719940062163,0.20436588707855644
27,9,179507,0.1534104736616669,0.32176897045725156,0.48324978774117505,0.04157076813990653
27,9,179508,0.13405241075918628,0.2103249455634571,0.5101254611282501,0.1454971825491066
27,9,179509,0.09388992020064296,0.23680132149526864,0.6522213668104533,0.01708739149363518
27,9,179510,0.09730361422841668,0.27079610367671175,0.5260172251551105,0.10588305693976108
27,9,179511,0.10338737854477768,0.1415952767766163,0.7313862675483082,0.023631077130297936
27,9,179512,0.12066171047554634,0.17680278492973842,0.6432759890771917,0.05925951551752368
27,9,179513,0.07723301871808128,0.34608571703890667,0.5534711315623938,0.02321013268061832
27,9,179514,0.13884677888944297,0.34637231685971825,0.48343788645576696,0.031343017795071676
27,9,179515,0.11225701749536621,0.2024129366675429,0.6733732431311662,0.011956802705924658
27,9,179516,0.17088425869396195,0.3106637149987409,0.505538998086823,0.01291302822047436
27,9,179517,0.23698551789949407,0.28541433027596746,0.4082650630876939,0.0693350887368447
27,9,179518,0.15335847571528946,0.3457532000783325,0.4117546627077405,0.08913366149863748
27,9,179519,0.20327478779533503,0.28870623951744234,0.40817310967005005,0.09984586301717259
27,9,179520,0.011073943026936225,0.45188981183574617,0.5153989342332076,0.021637310904110026
27,9,179521,0.08429819428376573,0.29401508000996573,0.5716915955027583,0.049995130203510346
27,9,179522,0.07374050279367866,0.1231685639473266,0.7895941566944384,0.013496776564556215
27,9,179523,0.09410814942157293,0.1266432128822278,0.7216029300348243,0.05764570766137506
27,9,179524,0.12714472710783348,0.21179139998262184,0.5691252549708141,0.09193861793873058
27,9,179525,0.2572457259537623,0.28994400159078,0.3420155910461871,0.11079468140927062
27,9,179526,0.2922246998351548,0.30058232851207706,0.3664377982319015,0.04075517342086653
27,9,179527,0.11873814251722198,0.20565073187065058,0.6178383307401909,0.05777279487193648
27,9,179528,0.24818811319951772,0.2621245980202331,0.36650482502263115,0.12318246375761803
27,9,179529,0.07212508663586822,0.27847956912518534,0.6075670266444885,0.04182831759445802
27,9,179530,0.1701221225698753,0.37753816279401187,0.42789413714491314,0.02444557749119957
27,9,179531,0.23106747399795755,0.32502848140828366,0.36955193615980453,0.07435210843395411
27,9,179532,0.18506793320955878,0.3555488556120021,0.4203164432561889,0.03906676792225016
27,9,179533,0.12191445194807056,0.3534811230426946,0.5193329605270488,0.005271464482185977
27,9,179534,0.03008751728940482,0.11155446057525972,0.8190647463346545,0.03929327580068085
27,9,179535,0.172798288533863,0.279456806128298,0.4717019178843529,0.07604298745348613
27,9,179536,0.14928616067468953,0.19313626253867774,0.634104686325671,0.023472890460962
27,9,179537,0.12023770318433687,0.17416216119914588,0.6906867156508202,0.014913419965696971
27,9,179538,0.049432276204848004,0.17002566863116475,0.752512040981818,0.028030014182169334
27,9,179539,0.10762034740313528,0.35848719072792073,0.45751700218511127,0.07637545968383265
27,9,179540,0.10922301574721782,0.24308220359130417,0.5757981164250289,0.07189666423644892
27,9,179541,0.08537417775236543,0.30183537971023255,0.5479801348996491,0.06481030763775283
27,9,179542,0.15786140921469324,0.28612641815740536,0.43424465375375,0.12176751887415142
27,9,179543,0.16471719922222797,0.17832993192965424,0.48655564642516974,0.1703972224229482
27,9,179544,0.2835028186659059,0.30227478719888645,0.40995978928184795,0.004262604853359609
27,9,179545,0.09699319749638562,0.10283440263035427,0.7071163731497162,0.09305602672354382
27,9,179546,0.15689650967979796,0.19220777977576933,0.5303056501469108,0.12059006039752208
