season,final_week,sample_id,Alyson Hannigan,Xochitl Gomez,Jason Mraz,Charity Lawson,Ariana Madix
32,11,72918,0.08260828249455276,0.3346558319442764,0.25122486965425606,0.09731215336370252,0.23419886254321232
32,11,72919,0.04431686685344841,0.3700824067037794,0.23167075798102846,0.12562050541005632,0.22830946305168756
32,11,72920,0.06828695518610517,0.5953326897194673,0.13023320325073393,0.10261403292805737,0.10353311891563616
32,11,72921,0.04866677686336702,0.42888204303149075,0.27570757388743,0.04534003374365242,0.20140357247405982
32,11,72922,0.04569644608962032,0.31061203019337913,0.22242460164081793,0.20754661691131682,0.21372030516486576
32,11,72923,0.10069426537640287,0.47365219789784985,0.1567346800452279,0.11095918377732485,0.1579596729031945
32,11,72924,0.040203571056720164,0.5558527308403431,0.3251860960996933,0.02709754194471716,0.051660060058526344
32,11,72925,0.007128653516395526,0.30915745628990554,0.2980863647888456,0.17823535587126682,0.20739216953358666
32,11,72926,0.047635965723492144,0.43210369608461596,0.24971757142031173,0.09527350342027864,0.17526926335130155
32,11,72927,0.14267881975095026,0.44373827817518485,0.15264222039337658,0.1227555688972578,0.1381851127832304
32,11,72928,0.017808513617860598,0.46533491356512846,0.27157624742375935,0.07712082554059115,0.16815949985266046
32,11,72929,0.03467389823952658,0.47973055026658445,0.3938057938698449,0.03342972015576345,0.058360037468280626
32,11,72930,0.003537331091784043,0.4378905237797903,0.31281651401636384,0.06921579409268881,0.176539837019373
32,11,72931,0.008154394314224284,0.6874961820008807,0.16404755463638554,0.04723352815554336,0.09306834089296619
32,11,72932,0.009580646258216334,0.6535060096282359,0.19319768318944242,0.07084081331457731,0.0728748476095281
32,11,72933,0.1308957635314415,0.279225441060174,0.2624326483434264,0.1382021591141081,0.1892439879508499
32,11,72934,0.08577961816911746,0.4948169537664947,0.16237325269374814,0.1240228428785995,0.13300733249204025
32,11,72935,0.09279922092162986,0.27574352669737334,0.2517720955483018,0.1672391427239793,0.21244601410871577
32,11,72936,0.03876323073507008,0.6370508644375852,0.12138532217931372,0.09403324237686334,0.10876734027116776
32,11,72937,0.0011537627271323726,0.5825185607387876,0.28640015552122144,0.062187211896417044,0.0677403091164415
32,11,72938,0.068639999435372,0.3996048575347045,0.23496406509488887,0.07868244468917684,0.21810863324585783
32,11,72939,0.06674888130909566,0.5394730321863315,0.1699373955692945,0.05458405630417263,0.16925663463110574
32,11,72940,0.007909186026475156,0.5258827062558532,0.20419761166495226,0.08198876094593213,0.18002173510678732
32,11,72941,0.0008713901776809164,0.636087322385813,0.1988922451371856,0.009702309239616997,0.15444673305970358
32,11,72942,0.004179960082105275,0.3523076532981231,0.32186303661502175,0.010889001262987273,0.31076034874176256
32,11,72943,0.14191144311264897,0.31641730082632824,0.2032453295462098,0.1360660206771489,0.20235990583766406
32,11,72944,0.029554783555365765,0.5450947928264527,0.1878721656465354,0.07101282314799555,0.16646543482365064
32,11,72945,0.006344219911606849,0.7547337940791804,0.1613655186869191,0.021296464943388875,0.0562600023789047
32,11,72946,0.015697450421065514,0.44704749824769974,0.2169945723983702,0.13143645191469175,0.1888240270181728
32,11,72947,0.048873323672120925,0.3917471381119722,0.33696344385472876,0.09982559746149097,0.12259049689968718
32,11,72948,0.03705075743396901,0.5514052084281799,0.2877836070648319,0.043420680222379736,0.08033974685063952
32,11,72949,0.02469465041023453,0.5470361559237612,0.1652506729536112,0.12896271998440073,0.13405580072799222
32,11,72950,0.04522613802797946,0.6104488153020239,0.14694730854725113,0.07979623365687702,0.1175815044658687
32,11,72951,0.042757084163551985,0.4292839672651659,0.23109389357565657,0.08519113133650029,0.21167392365912527
32,11,72952,0.00039243926365416335,0.4236022321897402,0.27202488496326893,0.11718902797198742,0.1867914156113494
32,11,72953,0.03570861701726159,0.48449836685287606,0.34899328824327025,0.048947595863035265,0.08185213202355686
32,11,72954,0.003302816429264522,0.5133351791055565,0.28744624156453136,0.09234828809630981,0.10356747480433783
32,11,72955,0.17125499901484253,0.22256220251195322,0.21728294700853737,0.1830553583334755,0.20584449313119144
32,11,72956,0.022912035605627667,0.3685962494313711,0.30091199090072235,0.012273777977967288,0.2953059460843115
32,11,72957,0.05818525118840426,0.3529015879682691,0.2506790502230195,0.13873797401380134,0.1994961366065057
32,11,72958,0.008611079929539845,0.4205925340711452,0.34267957217563083,0.021802916985577944,0.2063138968381063
32,11,72959,0.06650048418604385,0.44571265200103766,0.22290859462837692,0.08771965311327348,0.17715861607126793
32,11,72960,0.08446970588473714,0.3061853635968068,0.21347581674228644,0.19618156944901607,0.19968754432715358
32,11,72961,0.010821741907642502,0.8365926010509823,0.09806679625996864,0.015038391429466402,0.03948046935194014
32,11,72962,0.04098395878896002,0.5445745182984068,0.23836890521880658,0.04537063938092212,0.13070197831290467
32,11,72963,0.034318832659642896,0.2764991016378796,0.2682228341153752,0.18899218578722998,0.23196704579987235
32,11,72964,0.09431701076280369,0.3176362922302542,0.311052073974416,0.11785061212199012,0.1591440109105359
32,11,72965,0.031605837720145136,0.40026137651136684,0.3231112656421369,0.05773153850342959,0.1872899816229215
32,11,72966,0.06275851776723498,0.5255394179184092,0.24854718460232766,0.04568768990766494,0.11746718980436333
32,11,72967,0.03140015899181411,0.5308146571409511,0.2620790389753542,0.05447184825115373,0.12123429664072685
32,11,72968,0.013898867599936826,0.5799025850202643,0.2104139682202716,0.08116787380096672,0.11461670535856064
32,11,72969,0.04903699099181535,0.597872608801495,0.1471011818420655,0.09440905417985208,0.11158016418477189
32,11,72970,0.0024704402753833957,0.4390168259315248,0.3329941220450963,0.09000761456724155,0.13551099718075407
32,11,72971,0.10060965250197454,0.3558875081309214,0.2665519706581683,0.1232894308260169,0.15366143788291878
32,11,72972,0.07219630863261947,0.38176719124456215,0.2839314033361204,0.07500476169624758,0.1871003350904504
32,11,72973,0.03272900300257279,0.6579611256028858,0.16387152595265495,0.014089237994522852,0.13134910744736358
32,11,72974,0.0008505324841297426,0.39863773525710394,0.3147963075049809,0.024275926508564867,0.26143949824522045
32,11,72975,0.047292805839499776,0.42264680653986203,0.28379229925006855,0.09380763682537459,0.15246045154519502
32,11,72976,0.03295154385042319,0.6068345535586194,0.155905254879,0.07624132408193768,0.12806732363001974
32,11,72977,0.04788557332465054,0.5101038226486929,0.24172004760871107,0.09684091214164575,0.10344964427629968
32,11,72978,0.08598594597683257,0.5929762232170078,0.1507333942554267,0.0757231042923118,0.09458133225842104
32,11,72979,0.062042849211737715,0.41091217107359995,0.39361763964141927,0.06227280508901445,0.07115453498422869
32,11,72980,0.0367790911558216,0.5785026614871256,0.19231204001257649,0.07974235243334499,0.1126638549111313
32,11,72981,0.000836148127847436,0.39853652318126304,0.23413429278369083,0.17014443052293993,0.19634860538425863
32,11,72982,0.0036080901738958704,0.8152047889325252,0.07637969819456752,0.04155607753600235,0.06325134516300901
32,11,72983,0.04366650196682501,0.47748061844681317,0.3680737527772118,0.04407368209491093,0.066705444714239
32,11,72984,0.07786912704560453,0.5369010319233674,0.1771376583447271,0.1037171063091139,0.1043750763771872
32,11,72985,0.008034346964669923,0.4230807931097782,0.3735352180572449,0.019826147562694685,0.1755234943056125
32,11,72986,0.08121710731489362,0.3171879224089072,0.26382352720598384,0.14840791661968553,0.18936352645052984
32,11,72987,0.07531464952921303,0.487180068783741,0.259643875869048,0.076887743461372,0.10097366235662587
32,11,72988,0.10048927087846107,0.2841892243314415,0.27570344851245243,0.09465932121374512,0.24495873506389973
32,11,72989,0.022812772026200166,0.4690250777480114,0.46841767478900753,0.014971669986544681,0.024772805450236007
32,11,72990,0.04419325348279713,0.4304724231662885,0.3238226864322821,0.08826630857290937,0.11324532834572285
32,11,72991,0.028703455797303934,0.33303795174040524,0.27471035543661304,0.11292159672497672,0.25062664030070114
32,11,72992,0.005443778554340981,0.4146260791868411,0.260206517051172,0.0665203047432163,0.2532033204644296
32,11,72993,0.018978999965848987,0.36183205035975996,0.3167549331144483,0.09790430589543737,0.20452971066450534
32,11,72994,0.005096295086956938,0.4339876161921065,0.3171411308846534,0.07210527515375333,0.17166968268252977
32,11,72995,0.05173063622762281,0.673371641669074,0.17924628425451988,0.040670305044615496,0.0549811328041677
32,11,72996,0.14287940786056486,0.27568778514526326,0.2543052507259395,0.1502531526752639,0.17687440359296852
32,11,72997,0.025364260452016587,0.5519611580314729,0.27233529334907947,0.031045616333745762,0.11929367183368526
32,11,72998,0.017937035607756013,0.3682435480811252,0.2908601387898039,0.149092010568458,0.17386726695285687
32,11,72999,0.048928138241979106,0.6528486791355474,0.23012456750111604,0.030745786448870622,0.03735282867248698
32,11,73000,0.048226737950455054,0.38436519340510344,0.2530495416632675,0.11241461392939775,0.20194391305177636
32,11,73001,0.07187870712001727,0.5185109821729742,0.17089265266502834,0.10359481616893125,0.13512284187304896
32,11,73002,0.06912437171755037,0.4472347248856124,0.31370349545383436,0.0759092209477979,0.09402818699520511
32,11,73003,0.04005195733684476,0.38009567575549497,0.23244867451203322,0.1368186148504964,0.21058507754513076
32,11,73004,0.03540878087185251,0.4121361754474579,0.36735398320301216,0.022655184110565704,0.16244587636711172
32,11,73005,0.02122538943143274,0.38029280511279123,0.2602118147878381,0.16532456097132148,0.17294542969661647
32,11,73006,0.1178465088033265,0.34309944328361935,0.32734739890302894,0.10267717911470103,0.10902946989532421
32,11,73007,0.021278944812984188,0.8216510704167724,0.060907956167596866,0.04250611753860293,0.05365591106404366
32,11,73008,0.014362173963820151,0.5917278805380849,0.1994593505393135,0.050745488023443745,0.1437051069353377
32,11,73009,0.024367321819335604,0.3939412177603677,0.24710507161531983,0.09556676327862955,0.23901962552634734
32,11,73010,0.160194052740837,0.23655527904072407,0.2365457284844504,0.1799207512077068,0.18678418852628179
32,11,73011,0.06448656104346084,0.3035849746817615,0.2595696750254483,0.11831959126867302,0.2540391979806563
32,11,73012,0.029703062641352543,0.5485131171206481,0.24002248595776826,0.08437375377320594,0.09738758050702512
32,11,73013,0.07751640879789273,0.3262634099129568,0.25783427713572143,0.16459872687878963,0.17378717727463922
32,11,73014,0.03795988170472441,0.4211235672658251,0.304680419107337,0.10326221913374962,0.1329739127883639
32,11,73015,0.04966496814573134,0.5814058481060228,0.1447509732448375,0.08782549947456443,0.13635271102884405
32,11,73016,0.036607294323104604,0.5277959887824354,0.32862233333805924,0.043658706456592776,0.06331567709980784
32,11,73017,0.03527654398260685,0.4192664233236553,0.4104163751260405,0.049518327446276565,0.0855223301214209
32,11,73018,0.04174240605996817,0.5054889310338732,0.17504146758967723,0.13806718655016642,0.13966000876631512
32,11,73019,0.07174122708062308,0.3942536801266699,0.3341721561546741,0.05156848891661505,0.14826444772141786
32,11,73020,0.019907607750191743,0.4936369638310256,0.23383432319851788,0.09969727051364777,0.15292383470661708
32,11,73021,0.062009275990880776,0.4264974974499003,0.3325394133663518,0.05196696127568534,0.12698685191718184
32,11,73022,0.0321068875215053,0.4584425837503467,0.34529491343696583,0.015948939145741338,0.1482066761454407
32,11,73023,0.001718305945941922,0.48692365782398955,0.24318915143891356,0.045131861986110945,0.22303702280504414
32,11,73024,0.10337759041725211,0.33407154598935507,0.23475436356455812,0.12084190763087714,0.20695459239795755
32,11,73025,0.0086511041100113,0.7382054912767638,0.17773582980681754,0.03303370527405486,0.0423738695323525
32,11,73026,0.0686878953132665,0.4358064558290868,0.3147865039009943,0.0670153126247,0.11370383233195223
32,11,73027,0.024230391755795493,0.6859921265560694,0.2696029425576196,0.007737664653043308,0.01243687447747202
32,11,73028,0.04781393348466288,0.37170873877755234,0.3005109512884339,0.13199657416885385,0.14796980228049708
32,11,73029,0.025785895254400913,0.4371030362486644,0.28428272696957774,0.0722746748535576,0.1805536666737992
32,11,73030,0.103493948182946,0.35209161558126256,0.33066452799738955,0.10262802760354751,0.11112188063485443
32,11,73031,0.0028151531271886692,0.6769936618730087,0.2564044933256771,0.02999345773824219,0.03379323393588337
32,11,73032,0.06915863886195564,0.537682141245298,0.15909491602247677,0.10506362264385374,0.1290006812264158
32,11,73033,0.00736444049704731,0.29400261979551284,0.2918975178071634,0.15388892592941011,0.25284649597086645
32,11,73034,0.025939135443408614,0.42623331422752886,0.26540768090469247,0.04617068462418648,0.23624918480018367
32,11,73035,0.03239719354422925,0.36217292777556664,0.35523895715492937,0.0980093804873744,0.1521815410379004
32,11,73036,0.11466439841692087,0.4420251222111488,0.16196902322632886,0.12376334854152891,0.15757810760407245
32,11,73037,0.011217655423853818,0.7101004349068741,0.14350935491861783,0.06581533233993882,0.0693572224107153
32,11,73038,0.05355209973082854,0.5037576638127838,0.3125057674192963,0.03817852521104316,0.09200594382604842
32,11,73039,0.07310696043967205,0.42816838647845595,0.19335503807833582,0.1262205126026197,0.17914910240091642
32,11,73040,0.02733925302421382,0.5375297048734066,0.1577158911232236,0.1304759702987203,0.14693918068043563
32,11,73041,0.007210485347677366,0.7957146792825326,0.12727104332853315,0.02083830056999866,0.04896549147125821
32,11,73042,0.045178145841031865,0.44253367845065317,0.32090838736548655,0.06567253216268022,0.12570725618014808
32,11,73043,0.009801631517829998,0.5510924433890874,0.3257041956940643,0.04237634726014152,0.07102538213887677
32,11,73044,0.0976155124691511,0.29745036907686456,0.28016658079355894,0.1325196009660676,0.19224793669435772
32,11,73045,0.010617399502853779,0.5986167076591203,0.3375170335579583,0.022400742353645937,0.030848116926421698
32,11,73046,0.0769545997098125,0.6348467035505748,0.12726796015992875,0.05973731412874569,0.10119342245093814
32,11,73047,0.021307495606815233,0.6294560440021262,0.16674396081487022,0.041671894346378996,0.14082060522980946
32,11,73048,0.1431287038358704,0.2954473710425498,0.2213733492633892,0.1283238995730609,0.21172667628512984
32,11,73049,0.1275527392036614,0.2782896646993047,0.23722276675582388,0.15379087087588447,0.20314395846532557
32,11,73050,0.01613785872746869,0.7402273891474803,0.18781035794216264,0.004880138403554843,0.05094425577933349
32,11,73051,0.022424317720568465,0.4889363797281849,0.2565939658143505,0.03216108737323737,0.19988424936365876
32,11,73052,0.030899273898575975,0.3578489199792569,0.321903598097246,0.11581442184959839,0.17353378617532275
32,11,73053,0.007464060160813105,0.4701213374662953,0.26739534078449345,0.0943156691741445,0.1607035924142536
32,11,73054,0.00953188680098449,0.7908068841928411,0.11678509150025956,0.03954204812584124,0.043334089380073534
32,11,73055,0.018818327123988236,0.5125491857903361,0.3698058523009719,0.0020847813161946455,0.09674185346850915
